RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
-5.206470588235296,11,2026-01-25,11:00,CALLAHA_WND1,761.38,False,11:00,NORTH,796.68,False,35.299999999999955,-40.50647058823525,-41.50647058823525,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
3.268333333333333,12,2026-01-25,12:00,CALLAHA_WND1,512.52,False,12:00,NORTH,542.58,False,30.06000000000006,-26.791666666666725,-27.791666666666725,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
3.5753846153846167,13,2026-01-25,13:00,CALLAHA_WND1,436.29,False,13:00,NORTH,469.19,False,32.89999999999998,-29.32461538461536,-30.32461538461536,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
13.114666666666668,14,2026-01-25,14:00,CALLAHA_WND1,453.21,False,14:00,NORTH,484.27,False,31.060000000000002,-17.945333333333334,-18.945333333333334,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
2.529230769230769,15,2026-01-25,15:00,CALLAHA_WND1,410.75,False,15:00,NORTH,445.16,False,34.410000000000025,-31.880769230769257,-32.88076923076926,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
1.7476923076923032,16,2026-01-25,16:00,CALLAHA_WND1,311.02,False,16:00,NORTH,344.31,False,33.29000000000002,-31.542307692307716,-32.542307692307716,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-0.7935714285714275,17,2026-01-25,17:00,CALLAHA_WND1,343.37,False,17:00,NORTH,382.55,False,39.18000000000001,-39.97357142857143,-40.97357142857143,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-3.7292307692307682,18,2026-01-25,18:00,CALLAHA_WND1,610.95,False,18:00,NORTH,699.61,False,88.65999999999997,-92.38923076923074,-93.38923076923074,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-6.8569230769230405,19,2026-01-25,19:00,CALLAHA_WND1,1208.43,False,19:00,NORTH,1325.44,False,117.00999999999999,-123.86692307692303,-124.86692307692303,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
64.02833333333332,20,2026-01-25,20:00,CALLAHA_WND1,1245.02,False,20:00,NORTH,1370.39,False,125.37000000000012,-61.3416666666668,-62.3416666666668,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
0.9512500000000159,21,2026-01-25,21:00,CALLAHA_WND1,1401.53,False,21:00,NORTH,1524.86,False,123.32999999999993,-122.37874999999991,-123.37874999999991,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-31.105833333333322,22,2026-01-25,22:00,CALLAHA_WND1,1268.72,False,22:00,NORTH,1392.52,False,123.79999999999995,-154.90583333333328,-155.90583333333328,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-72.10166666666667,23,2026-01-25,23:00,CALLAHA_WND1,1633.55,False,23:00,NORTH,1753.28,False,119.73000000000002,-191.8316666666667,-192.8316666666667,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
-50.810769230769225,24,2026-01-25,24:00,CALLAHA_WND1,1575.55,False,24:00,NORTH,1677.14,False,101.59000000000015,-152.40076923076936,-153.40076923076936,CALLAHA_WND1,CALLAHA_WND1,NORTH,2026-01-25
17.364166666666666,1,2026-01-25,01:00,CAL_CALGT1,294.78,False,01:00,NORTH,475.0,False,180.22000000000003,-162.85583333333335,-163.85583333333335,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
11.735833333333337,2,2026-01-25,02:00,CAL_CALGT1,267.64,False,02:00,NORTH,483.99,False,216.35000000000002,-204.61416666666668,-205.61416666666668,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
18.53166666666667,3,2026-01-25,03:00,CAL_CALGT1,260.76,False,03:00,NORTH,470.22,False,209.46000000000004,-190.92833333333337,-191.92833333333337,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
26.374166666666667,4,2026-01-25,04:00,CAL_CALGT1,340.03,False,04:00,NORTH,517.56,False,177.52999999999997,-151.1558333333333,-152.1558333333333,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
14.303076923076922,5,2026-01-25,05:00,CAL_CALGT1,297.21,False,05:00,NORTH,512.92,False,215.70999999999998,-201.40692307692305,-202.40692307692305,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
18.594166666666663,6,2026-01-25,06:00,CAL_CALGT1,426.87,False,06:00,NORTH,659.37,False,232.5,-213.90583333333333,-214.90583333333333,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
27.863846153846154,7,2026-01-25,07:00,CAL_CALGT1,287.48,False,07:00,NORTH,424.67,False,137.19,-109.32615384615384,-110.32615384615384,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
48.13500000000001,8,2026-01-25,08:00,CAL_CALGT1,315.88,False,08:00,NORTH,479.78,False,163.89999999999998,-115.76499999999996,-116.76499999999996,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
29.989166666666666,9,2026-01-25,09:00,CAL_CALGT1,340.27,False,09:00,NORTH,514.83,False,174.56000000000006,-144.57083333333338,-145.57083333333338,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
12.049285714285718,10,2026-01-25,10:00,CAL_CALGT1,418.01,False,10:00,NORTH,556.21,False,138.20000000000005,-126.15071428571433,-127.15071428571433,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
2.7047058823529397,11,2026-01-25,11:00,CAL_CALGT1,574.67,False,11:00,NORTH,796.68,False,222.01,-219.30529411764707,-220.30529411764707,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
5.267499999999999,12,2026-01-25,12:00,CAL_CALGT1,348.41,False,12:00,NORTH,542.58,False,194.17000000000002,-188.9025,-189.9025,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
6.28,13,2026-01-25,13:00,CAL_CALGT1,305.85,False,13:00,NORTH,469.19,False,163.33999999999997,-157.05999999999997,-158.05999999999997,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
6.348666666666667,14,2026-01-25,14:00,CAL_CALGT1,310.47,False,14:00,NORTH,484.27,False,173.79999999999995,-167.45133333333328,-168.45133333333328,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
7.052307692307694,15,2026-01-25,15:00,CAL_CALGT1,267.31,False,15:00,NORTH,445.16,False,177.85000000000002,-170.79769230769233,-171.79769230769233,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
7.88230769230769,16,2026-01-25,16:00,CAL_CALGT1,232.95,False,16:00,NORTH,344.31,False,111.36000000000001,-103.47769230769232,-104.47769230769232,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
17.081428571428567,17,2026-01-25,17:00,CAL_CALGT1,281.69,False,17:00,NORTH,382.55,False,100.86000000000001,-83.77857142857144,-84.77857142857144,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
25.66923076923077,18,2026-01-25,18:00,CAL_CALGT1,554.49,False,18:00,NORTH,699.61,False,145.12,-119.45076923076924,-120.45076923076924,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
610.8938461538462,19,2026-01-25,19:00,CAL_CALGT1,982.15,False,19:00,NORTH,1325.44,False,343.2900000000001,267.6038461538461,266.6038461538461,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
765.61,20,2026-01-25,20:00,CAL_CALGT1,1025.91,False,20:00,NORTH,1370.39,False,344.48,421.13,420.13,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
742.90625,21,2026-01-25,21:00,CAL_CALGT1,1161.87,False,21:00,NORTH,1524.86,False,362.99,379.91625,378.91625,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
740.1966666666667,22,2026-01-25,22:00,CAL_CALGT1,999.91,False,22:00,NORTH,1392.52,False,392.61,347.5866666666667,346.5866666666667,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
330.3108333333333,23,2026-01-25,23:00,CAL_CALGT1,1320.56,False,23:00,NORTH,1753.28,False,432.72,-102.40916666666675,-103.40916666666675,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
233.48692307692306,24,2026-01-25,24:00,CAL_CALGT1,1316.74,False,24:00,NORTH,1677.14,False,360.4000000000001,-126.91307692307703,-127.91307692307703,CAL_CALGT1,CAL_CALGT1,NORTH,2026-01-25
17.364166666666666,1,2026-01-25,01:00,CAL_CALSTG1,294.78,False,01:00,NORTH,475.0,False,180.22000000000003,-162.85583333333335,-163.85583333333335,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
11.735833333333337,2,2026-01-25,02:00,CAL_CALSTG1,267.64,False,02:00,NORTH,483.99,False,216.35000000000002,-204.61416666666668,-205.61416666666668,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
18.53166666666667,3,2026-01-25,03:00,CAL_CALSTG1,260.76,False,03:00,NORTH,470.22,False,209.46000000000004,-190.92833333333337,-191.92833333333337,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
26.374166666666667,4,2026-01-25,04:00,CAL_CALSTG1,340.03,False,04:00,NORTH,517.56,False,177.52999999999997,-151.1558333333333,-152.1558333333333,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
14.303076923076922,5,2026-01-25,05:00,CAL_CALSTG1,297.21,False,05:00,NORTH,512.92,False,215.70999999999998,-201.40692307692305,-202.40692307692305,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
18.594166666666663,6,2026-01-25,06:00,CAL_CALSTG1,426.87,False,06:00,NORTH,659.37,False,232.5,-213.90583333333333,-214.90583333333333,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
27.863846153846154,7,2026-01-25,07:00,CAL_CALSTG1,287.48,False,07:00,NORTH,424.67,False,137.19,-109.32615384615384,-110.32615384615384,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
48.13500000000001,8,2026-01-25,08:00,CAL_CALSTG1,315.88,False,08:00,NORTH,479.78,False,163.89999999999998,-115.76499999999996,-116.76499999999996,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
29.989166666666666,9,2026-01-25,09:00,CAL_CALSTG1,340.27,False,09:00,NORTH,514.83,False,174.56000000000006,-144.57083333333338,-145.57083333333338,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
12.049285714285718,10,2026-01-25,10:00,CAL_CALSTG1,418.01,False,10:00,NORTH,556.21,False,138.20000000000005,-126.15071428571433,-127.15071428571433,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
2.7047058823529397,11,2026-01-25,11:00,CAL_CALSTG1,574.67,False,11:00,NORTH,796.68,False,222.01,-219.30529411764707,-220.30529411764707,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
5.267499999999999,12,2026-01-25,12:00,CAL_CALSTG1,348.41,False,12:00,NORTH,542.58,False,194.17000000000002,-188.9025,-189.9025,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
6.28,13,2026-01-25,13:00,CAL_CALSTG1,305.85,False,13:00,NORTH,469.19,False,163.33999999999997,-157.05999999999997,-158.05999999999997,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
6.348666666666667,14,2026-01-25,14:00,CAL_CALSTG1,310.47,False,14:00,NORTH,484.27,False,173.79999999999995,-167.45133333333328,-168.45133333333328,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
7.052307692307694,15,2026-01-25,15:00,CAL_CALSTG1,267.31,False,15:00,NORTH,445.16,False,177.85000000000002,-170.79769230769233,-171.79769230769233,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
7.88230769230769,16,2026-01-25,16:00,CAL_CALSTG1,232.95,False,16:00,NORTH,344.31,False,111.36000000000001,-103.47769230769232,-104.47769230769232,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
17.081428571428567,17,2026-01-25,17:00,CAL_CALSTG1,281.69,False,17:00,NORTH,382.55,False,100.86000000000001,-83.77857142857144,-84.77857142857144,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
25.66923076923077,18,2026-01-25,18:00,CAL_CALSTG1,554.49,False,18:00,NORTH,699.61,False,145.12,-119.45076923076924,-120.45076923076924,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
610.8938461538462,19,2026-01-25,19:00,CAL_CALSTG1,982.15,False,19:00,NORTH,1325.44,False,343.2900000000001,267.6038461538461,266.6038461538461,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
765.61,20,2026-01-25,20:00,CAL_CALSTG1,1025.91,False,20:00,NORTH,1370.39,False,344.48,421.13,420.13,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
742.90625,21,2026-01-25,21:00,CAL_CALSTG1,1161.87,False,21:00,NORTH,1524.86,False,362.99,379.91625,378.91625,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
740.1966666666667,22,2026-01-25,22:00,CAL_CALSTG1,999.91,False,22:00,NORTH,1392.52,False,392.61,347.5866666666667,346.5866666666667,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
330.3108333333333,23,2026-01-25,23:00,CAL_CALSTG1,1320.56,False,23:00,NORTH,1753.28,False,432.72,-102.40916666666675,-103.40916666666675,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
233.48692307692306,24,2026-01-25,24:00,CAL_CALSTG1,1316.74,False,24:00,NORTH,1677.14,False,360.4000000000001,-126.91307692307703,-127.91307692307703,CAL_CALSTG1,CAL_CALSTG1,NORTH,2026-01-25
-54.29749999999999,1,2026-01-25,01:00,CARBN_BSP_1,467.0,False,01:00,NORTH,475.0,False,8.0,-62.29749999999999,-63.29749999999999,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-41.54333333333333,2,2026-01-25,02:00,CARBN_BSP_1,473.57,False,02:00,NORTH,483.99,False,10.420000000000016,-51.963333333333345,-52.963333333333345,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-26.57166666666667,3,2026-01-25,03:00,CARBN_BSP_1,457.18,False,03:00,NORTH,470.22,False,13.04000000000002,-39.61166666666669,-40.61166666666669,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-54.229166666666664,4,2026-01-25,04:00,CARBN_BSP_1,502.86,False,04:00,NORTH,517.56,False,14.699999999999932,-68.92916666666659,-69.92916666666659,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-39.80692307692308,5,2026-01-25,05:00,CARBN_BSP_1,500.45,False,05:00,NORTH,512.92,False,12.46999999999997,-52.27692307692305,-53.27692307692305,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-12.460000000000003,6,2026-01-25,06:00,CARBN_BSP_1,643.39,False,06:00,NORTH,659.37,False,15.980000000000018,-28.44000000000002,-29.44000000000002,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-6.546923076923074,7,2026-01-25,07:00,CARBN_BSP_1,413.17,False,07:00,NORTH,424.67,False,11.5,-18.046923076923072,-19.046923076923072,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-9.933333333333328,8,2026-01-25,08:00,CARBN_BSP_1,465.82,False,08:00,NORTH,479.78,False,13.95999999999998,-23.89333333333331,-24.89333333333331,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-6.7416666666666645,9,2026-01-25,09:00,CARBN_BSP_1,505.2,False,09:00,NORTH,514.83,False,9.630000000000052,-16.371666666666716,-17.371666666666716,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-3.9957142857142847,10,2026-01-25,10:00,CARBN_BSP_1,545.46,False,10:00,NORTH,556.21,False,10.75,-14.745714285714286,-15.745714285714286,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-4.7723529411764725,11,2026-01-25,11:00,CARBN_BSP_1,789.99,False,11:00,NORTH,796.68,False,6.689999999999941,-11.462352941176412,-12.462352941176412,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-1.730833333333333,12,2026-01-25,12:00,CARBN_BSP_1,544.24,False,12:00,NORTH,542.58,False,-1.6599999999999682,-0.07083333333336483,-1.0708333333333648,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-1.5576923076923055,13,2026-01-25,13:00,CARBN_BSP_1,468.91,False,13:00,NORTH,469.19,False,0.2799999999999727,-1.8376923076922782,-2.8376923076922784,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-3.1360000000000006,14,2026-01-25,14:00,CARBN_BSP_1,482.85,False,14:00,NORTH,484.27,False,1.419999999999959,-4.55599999999996,-5.55599999999996,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-1.7692307692307692,15,2026-01-25,15:00,CARBN_BSP_1,444.01,False,15:00,NORTH,445.16,False,1.150000000000034,-2.9192307692308033,-3.9192307692308033,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-1.8161538461538451,16,2026-01-25,16:00,CARBN_BSP_1,343.93,False,16:00,NORTH,344.31,False,0.37999999999999545,-2.1961538461538406,-3.1961538461538406,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-2.132142857142855,17,2026-01-25,17:00,CARBN_BSP_1,382.28,False,17:00,NORTH,382.55,False,0.27000000000003865,-2.4021428571428936,-3.4021428571428936,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-3.7730769230769283,18,2026-01-25,18:00,CARBN_BSP_1,696.29,False,18:00,NORTH,699.61,False,3.32000000000005,-7.093076923076978,-8.093076923076978,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-9.5,19,2026-01-25,19:00,CARBN_BSP_1,1286.49,False,19:00,NORTH,1325.44,False,38.950000000000045,-48.450000000000045,-49.450000000000045,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
66.82666666666664,20,2026-01-25,20:00,CARBN_BSP_1,1332.41,False,20:00,NORTH,1370.39,False,37.98000000000002,28.84666666666662,27.84666666666662,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-1.1274999999999906,21,2026-01-25,21:00,CARBN_BSP_1,1484.6,False,21:00,NORTH,1524.86,False,40.25999999999999,-41.38749999999998,-42.38749999999998,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-35.85166666666666,22,2026-01-25,22:00,CARBN_BSP_1,1349.04,False,22:00,NORTH,1392.52,False,43.48000000000002,-79.33166666666668,-80.33166666666668,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-76.79416666666668,23,2026-01-25,23:00,CARBN_BSP_1,1701.26,False,23:00,NORTH,1753.28,False,52.01999999999998,-128.81416666666667,-129.81416666666667,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-55.48615384615384,24,2026-01-25,24:00,CARBN_BSP_1,1635.06,False,24:00,NORTH,1677.14,False,42.080000000000155,-97.566153846154,-98.566153846154,CARBN_BSP_1,CARBN_BSP_1,NORTH,2026-01-25
-51.5025,1,2026-01-25,01:00,CARRIZO_ESR1,311.02,False,01:00,NORTH,475.0,False,163.98000000000002,-215.48250000000002,-216.48250000000002,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-38.99166666666667,2,2026-01-25,02:00,CARRIZO_ESR1,302.9,False,02:00,NORTH,483.99,False,181.09000000000003,-220.0816666666667,-221.0816666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-38.586666666666666,3,2026-01-25,03:00,CARRIZO_ESR1,295.68,False,03:00,NORTH,470.22,False,174.54000000000002,-213.1266666666667,-214.1266666666667,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
13.251666666666667,4,2026-01-25,04:00,CARRIZO_ESR1,330.35,False,04:00,NORTH,517.56,False,187.20999999999992,-173.95833333333326,-174.95833333333326,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-21.606923076923074,5,2026-01-25,05:00,CARRIZO_ESR1,327.53,False,05:00,NORTH,512.92,False,185.39,-206.99692307692305,-207.99692307692305,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
6.871666666666666,6,2026-01-25,06:00,CARRIZO_ESR1,501.59,False,06:00,NORTH,659.37,False,157.78000000000003,-150.90833333333336,-151.90833333333336,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-47.82846153846154,7,2026-01-25,07:00,CARRIZO_ESR1,364.05,False,07:00,NORTH,424.67,False,60.620000000000005,-108.44846153846154,-109.44846153846154,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-107.83083333333333,8,2026-01-25,08:00,CARRIZO_ESR1,405.0,False,08:00,NORTH,479.78,False,74.77999999999997,-182.6108333333333,-183.6108333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-49.529999999999994,9,2026-01-25,09:00,CARRIZO_ESR1,454.22,False,09:00,NORTH,514.83,False,60.610000000000014,-110.14000000000001,-111.14000000000001,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
13.812857142857146,10,2026-01-25,10:00,CARRIZO_ESR1,470.3,False,10:00,NORTH,556.21,False,85.91000000000003,-72.09714285714288,-73.09714285714288,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
8.553529411764703,11,2026-01-25,11:00,CARRIZO_ESR1,594.68,False,11:00,NORTH,796.68,False,202.0,-193.4464705882353,-194.4464705882353,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
16.4425,12,2026-01-25,12:00,CARRIZO_ESR1,371.58,False,12:00,NORTH,542.58,False,171.00000000000006,-154.55750000000006,-155.55750000000006,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
21.354615384615386,13,2026-01-25,13:00,CARRIZO_ESR1,323.84,False,13:00,NORTH,469.19,False,145.35000000000002,-123.99538461538464,-124.99538461538464,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
23.856,14,2026-01-25,14:00,CARRIZO_ESR1,327.09,False,14:00,NORTH,484.27,False,157.18,-133.324,-134.324,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
29.525384615384617,15,2026-01-25,15:00,CARRIZO_ESR1,285.24,False,15:00,NORTH,445.16,False,159.92000000000002,-130.3946153846154,-131.3946153846154,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
37.144615384615385,16,2026-01-25,16:00,CARRIZO_ESR1,229.86,False,16:00,NORTH,344.31,False,114.44999999999999,-77.30538461538461,-78.30538461538461,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
59.017857142857146,17,2026-01-25,17:00,CARRIZO_ESR1,275.32,False,17:00,NORTH,382.55,False,107.23000000000002,-48.21214285714287,-49.21214285714287,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
68.79923076923077,18,2026-01-25,18:00,CARRIZO_ESR1,535.3,False,18:00,NORTH,699.61,False,164.31000000000006,-95.51076923076928,-96.51076923076928,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-19.11538461538459,19,2026-01-25,19:00,CARRIZO_ESR1,917.86,False,19:00,NORTH,1325.44,False,407.58000000000004,-426.6953846153846,-427.6953846153846,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
338.3041666666667,20,2026-01-25,20:00,CARRIZO_ESR1,956.09,False,20:00,NORTH,1370.39,False,414.30000000000007,-75.9958333333334,-76.9958333333334,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
200.6925,21,2026-01-25,21:00,CARRIZO_ESR1,1157.69,False,21:00,NORTH,1524.86,False,367.16999999999985,-166.47749999999985,-167.47749999999985,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
27.25666666666667,22,2026-01-25,22:00,CARRIZO_ESR1,1074.23,False,22:00,NORTH,1392.52,False,318.28999999999996,-291.0333333333333,-292.0333333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-142.88333333333333,23,2026-01-25,23:00,CARRIZO_ESR1,1377.51,False,23:00,NORTH,1753.28,False,375.77,-518.6533333333333,-519.6533333333333,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
-112.2407692307692,24,2026-01-25,24:00,CARRIZO_ESR1,1389.43,False,24:00,NORTH,1677.14,False,287.71000000000004,-399.95076923076925,-400.95076923076925,CARRIZO_ESR1,CARRIZO_ESR1,NORTH,2026-01-25
29.837500000000002,1,2026-01-25,01:00,CCEC_GT1,134.89,False,01:00,NORTH,475.0,False,340.11,-310.27250000000004,-311.27250000000004,CCEC_GT1,CCEC_GT1,NORTH,2026-01-25
-0.5241666666666648,2,2026-01-25,02:00,CCEC_GT1,129.39,False,02:00,NORTH,483.99,False,354.6,-355.12416666666667,-356.12416666666667,CCEC_GT1,CCEC_GT1,NORTH,2026-01-25
