RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
-0.0007692307692307699,16,2026-02-07,16:00,CPSES_UNIT2,0.19,False,16:00,NORTH,0.62,False,0.43,-0.43076923076923074,-1.4307692307692308,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
-0.0071428571428570386,17,2026-02-07,17:00,CPSES_UNIT2,2.54,False,17:00,NORTH,3.75,False,1.21,-1.217142857142857,-2.217142857142857,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
-0.04571428571428499,18,2026-02-07,18:00,CPSES_UNIT2,29.99,False,18:00,NORTH,31.82,False,1.8300000000000018,-1.8757142857142868,-2.8757142857142868,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,CPSES_UNIT2,28.55,False,19:00,NORTH,35.17,False,6.620000000000001,-6.620000000000001,-7.620000000000001,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
-0.031666666666667176,20,2026-02-07,20:00,CPSES_UNIT2,24.31,False,20:00,NORTH,33.91,False,9.599999999999998,-9.631666666666664,-10.631666666666664,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
0.5416666666666666,21,2026-02-07,21:00,CPSES_UNIT2,17.84,False,21:00,NORTH,27.33,False,9.489999999999998,-8.948333333333332,-9.948333333333332,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
4.5183333333333335,22,2026-02-07,22:00,CPSES_UNIT2,14.75,False,22:00,NORTH,21.8,False,7.050000000000001,-2.531666666666667,-3.531666666666667,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
6.0475,23,2026-02-07,23:00,CPSES_UNIT2,12.75,False,23:00,NORTH,22.03,False,9.280000000000001,-3.232500000000001,-4.232500000000001,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
9.237499999999999,24,2026-02-07,24:00,CPSES_UNIT2,11.78,False,24:00,NORTH,20.46,False,8.680000000000001,0.5574999999999974,-0.44250000000000256,CPSES_UNIT2,CPSES_UNIT2,NORTH,2026-02-07
-0.9799999999999999,1,2026-02-07,01:00,CVC_CVCG1_5,22.42,False,01:00,NORTH,52.95,False,30.53,-31.51,-32.510000000000005,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.44916666666666644,2,2026-02-07,02:00,CVC_CVCG1_5,19.97,False,02:00,NORTH,47.95,False,27.980000000000004,-28.42916666666667,-29.42916666666667,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.8574999999999996,3,2026-02-07,03:00,CVC_CVCG1_5,19.95,False,03:00,NORTH,50.5,False,30.55,-29.692500000000003,-30.692500000000003,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.2733333333333328,4,2026-02-07,04:00,CVC_CVCG1_5,18.96,False,04:00,NORTH,51.79,False,32.83,-32.556666666666665,-33.556666666666665,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
4.7975,5,2026-02-07,05:00,CVC_CVCG1_5,21.41,False,05:00,NORTH,54.84,False,33.43000000000001,-28.632500000000007,-29.632500000000007,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
5.514166666666667,6,2026-02-07,06:00,CVC_CVCG1_5,24.91,False,06:00,NORTH,58.55,False,33.64,-28.125833333333333,-29.125833333333333,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
9.513333333333334,7,2026-02-07,07:00,CVC_CVCG1_5,29.6,False,07:00,NORTH,56.62,False,27.019999999999996,-17.50666666666666,-18.50666666666666,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
11.963333333333333,8,2026-02-07,08:00,CVC_CVCG1_5,27.81,False,08:00,NORTH,49.79,False,21.98,-10.016666666666667,-11.016666666666667,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
1.5574999999999994,9,2026-02-07,09:00,CVC_CVCG1_5,17.84,False,09:00,NORTH,20.95,False,3.1099999999999994,-1.5525,-2.5525,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
1.4758333333333333,10,2026-02-07,10:00,CVC_CVCG1_5,3.95,False,10:00,NORTH,5.73,False,1.7800000000000002,-0.3041666666666669,-1.304166666666667,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.6083333333333334,11,2026-02-07,11:00,CVC_CVCG1_5,3.92,False,11:00,NORTH,5.18,False,1.2599999999999998,-0.6516666666666664,-1.6516666666666664,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.6775000000000001,12,2026-02-07,12:00,CVC_CVCG1_5,2.18,False,12:00,NORTH,3.73,False,1.5499999999999998,-0.8724999999999997,-1.8724999999999996,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
2.8912057932946783e-19,13,2026-02-07,13:00,CVC_CVCG1_5,1.86,False,13:00,NORTH,3.38,False,1.5199999999999998,-1.5199999999999998,-2.5199999999999996,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.0,14,2026-02-07,14:00,CVC_CVCG1_5,1.3,False,14:00,NORTH,1.9,False,0.5999999999999999,-0.5999999999999999,-1.5999999999999999,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.005833333333333332,15,2026-02-07,15:00,CVC_CVCG1_5,1.17,False,15:00,NORTH,1.45,False,0.28,-0.2858333333333334,-1.2858333333333334,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.036153846153846175,16,2026-02-07,16:00,CVC_CVCG1_5,0.42,False,16:00,NORTH,0.62,False,0.2,-0.2361538461538462,-1.2361538461538462,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.26928571428571424,17,2026-02-07,17:00,CVC_CVCG1_5,2.75,False,17:00,NORTH,3.75,False,1.0,-1.2692857142857141,-2.269285714285714,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.3392857142857135,18,2026-02-07,18:00,CVC_CVCG1_5,30.16,False,18:00,NORTH,31.82,False,1.6600000000000001,-1.9992857142857137,-2.9992857142857137,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,CVC_CVCG1_5,28.68,False,19:00,NORTH,35.17,False,6.490000000000002,-6.490000000000002,-7.490000000000002,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.5250000000000004,20,2026-02-07,20:00,CVC_CVCG1_5,25.21,False,20:00,NORTH,33.91,False,8.699999999999996,-9.224999999999996,-10.224999999999996,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-0.3150000000000001,21,2026-02-07,21:00,CVC_CVCG1_5,20.33,False,21:00,NORTH,27.33,False,7.0,-7.315,-8.315000000000001,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
1.064166666666667,22,2026-02-07,22:00,CVC_CVCG1_5,18.39,False,22:00,NORTH,21.8,False,3.41,-2.345833333333333,-3.345833333333333,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
1.4516666666666669,23,2026-02-07,23:00,CVC_CVCG1_5,16.15,False,23:00,NORTH,22.03,False,5.880000000000003,-4.4283333333333355,-5.4283333333333355,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
2.2258333333333336,24,2026-02-07,24:00,CVC_CVCG1_5,15.84,False,24:00,NORTH,20.46,False,4.620000000000001,-2.3941666666666674,-3.3941666666666674,CVC_CVCG1_5,CVC_CVCG1_5,NORTH,2026-02-07
-1.0499999999999998,1,2026-02-07,01:00,DDPEC_GT2,22.24,False,01:00,NORTH,52.95,False,30.710000000000004,-31.760000000000005,-32.760000000000005,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.47666666666666657,2,2026-02-07,02:00,DDPEC_GT2,19.8,False,02:00,NORTH,47.95,False,28.150000000000002,-28.62666666666667,-29.62666666666667,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.9041666666666668,3,2026-02-07,03:00,DDPEC_GT2,19.81,False,03:00,NORTH,50.5,False,30.69,-29.785833333333336,-30.785833333333336,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.3058333333333332,4,2026-02-07,04:00,DDPEC_GT2,18.86,False,04:00,NORTH,51.79,False,32.93,-32.62416666666667,-33.62416666666667,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
5.440833333333334,5,2026-02-07,05:00,DDPEC_GT2,21.28,False,05:00,NORTH,54.84,False,33.56,-28.11916666666667,-29.11916666666667,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
6.325,6,2026-02-07,06:00,DDPEC_GT2,24.67,False,06:00,NORTH,58.55,False,33.879999999999995,-27.554999999999996,-28.554999999999996,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
11.014166666666668,7,2026-02-07,07:00,DDPEC_GT2,29.39,False,07:00,NORTH,56.62,False,27.229999999999997,-16.21583333333333,-17.21583333333333,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
13.938333333333333,8,2026-02-07,08:00,DDPEC_GT2,27.55,False,08:00,NORTH,49.79,False,22.24,-8.301666666666666,-9.301666666666666,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
1.8875,9,2026-02-07,09:00,DDPEC_GT2,17.66,False,09:00,NORTH,20.95,False,3.289999999999999,-1.4024999999999992,-2.402499999999999,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
1.7750000000000001,10,2026-02-07,10:00,DDPEC_GT2,3.87,False,10:00,NORTH,5.73,False,1.8600000000000003,-0.08500000000000019,-1.0850000000000002,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.7258333333333334,11,2026-02-07,11:00,DDPEC_GT2,4.18,False,11:00,NORTH,5.18,False,1.0,-0.27416666666666656,-1.2741666666666664,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.8174999999999999,12,2026-02-07,12:00,DDPEC_GT2,2.13,False,12:00,NORTH,3.73,False,1.6,-0.7825000000000002,-1.7825000000000002,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.0008333333333333338,13,2026-02-07,13:00,DDPEC_GT2,2.02,False,13:00,NORTH,3.38,False,1.3599999999999999,-1.3591666666666666,-2.359166666666667,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.0,14,2026-02-07,14:00,DDPEC_GT2,2.14,False,14:00,NORTH,1.9,False,-0.2400000000000002,0.2400000000000002,-0.7599999999999998,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.006666666666666665,15,2026-02-07,15:00,DDPEC_GT2,2.06,False,15:00,NORTH,1.45,False,-0.6100000000000001,0.6033333333333334,-0.3966666666666666,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.03923076923076926,16,2026-02-07,16:00,DDPEC_GT2,0.86,False,16:00,NORTH,0.62,False,-0.24,0.20076923076923073,-0.7992307692307693,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.29000000000000004,17,2026-02-07,17:00,DDPEC_GT2,2.74,False,17:00,NORTH,3.75,False,1.0099999999999998,-1.2999999999999998,-2.3,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.3521428571428566,18,2026-02-07,18:00,DDPEC_GT2,30.15,False,18:00,NORTH,31.82,False,1.6700000000000017,-2.022142857142858,-3.022142857142858,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,DDPEC_GT2,28.68,False,19:00,NORTH,35.17,False,6.490000000000002,-6.490000000000002,-7.490000000000002,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.558333333333333,20,2026-02-07,20:00,DDPEC_GT2,25.21,False,20:00,NORTH,33.91,False,8.699999999999996,-9.25833333333333,-10.25833333333333,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-0.32833333333333314,21,2026-02-07,21:00,DDPEC_GT2,20.26,False,21:00,NORTH,27.33,False,7.069999999999997,-7.39833333333333,-8.39833333333333,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
1.1550000000000002,22,2026-02-07,22:00,DDPEC_GT2,18.28,False,22:00,NORTH,21.8,False,3.5199999999999996,-2.3649999999999993,-3.3649999999999993,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
1.5708333333333335,23,2026-02-07,23:00,DDPEC_GT2,16.04,False,23:00,NORTH,22.03,False,5.990000000000002,-4.419166666666668,-5.419166666666668,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
2.41,24,2026-02-07,24:00,DDPEC_GT2,15.71,False,24:00,NORTH,20.46,False,4.75,-2.34,-3.34,DDPEC_GT2,DDPEC_GT2,NORTH,2026-02-07
-1.0499999999999998,1,2026-02-07,01:00,DDPEC_GT4,22.24,False,01:00,NORTH,52.95,False,30.710000000000004,-31.760000000000005,-32.760000000000005,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.47666666666666657,2,2026-02-07,02:00,DDPEC_GT4,19.8,False,02:00,NORTH,47.95,False,28.150000000000002,-28.62666666666667,-29.62666666666667,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.9041666666666668,3,2026-02-07,03:00,DDPEC_GT4,19.81,False,03:00,NORTH,50.5,False,30.69,-29.785833333333336,-30.785833333333336,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.3058333333333332,4,2026-02-07,04:00,DDPEC_GT4,18.86,False,04:00,NORTH,51.79,False,32.93,-32.62416666666667,-33.62416666666667,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
5.440833333333334,5,2026-02-07,05:00,DDPEC_GT4,21.28,False,05:00,NORTH,54.84,False,33.56,-28.11916666666667,-29.11916666666667,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
6.325,6,2026-02-07,06:00,DDPEC_GT4,24.67,False,06:00,NORTH,58.55,False,33.879999999999995,-27.554999999999996,-28.554999999999996,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
11.014166666666668,7,2026-02-07,07:00,DDPEC_GT4,29.39,False,07:00,NORTH,56.62,False,27.229999999999997,-16.21583333333333,-17.21583333333333,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
13.938333333333333,8,2026-02-07,08:00,DDPEC_GT4,27.55,False,08:00,NORTH,49.79,False,22.24,-8.301666666666666,-9.301666666666666,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
1.8875,9,2026-02-07,09:00,DDPEC_GT4,17.66,False,09:00,NORTH,20.95,False,3.289999999999999,-1.4024999999999992,-2.402499999999999,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
1.7750000000000001,10,2026-02-07,10:00,DDPEC_GT4,3.87,False,10:00,NORTH,5.73,False,1.8600000000000003,-0.08500000000000019,-1.0850000000000002,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.7258333333333334,11,2026-02-07,11:00,DDPEC_GT4,4.18,False,11:00,NORTH,5.18,False,1.0,-0.27416666666666656,-1.2741666666666664,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.8174999999999999,12,2026-02-07,12:00,DDPEC_GT4,2.13,False,12:00,NORTH,3.73,False,1.6,-0.7825000000000002,-1.7825000000000002,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.0008333333333333338,13,2026-02-07,13:00,DDPEC_GT4,2.02,False,13:00,NORTH,3.38,False,1.3599999999999999,-1.3591666666666666,-2.359166666666667,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.0,14,2026-02-07,14:00,DDPEC_GT4,2.14,False,14:00,NORTH,1.9,False,-0.2400000000000002,0.2400000000000002,-0.7599999999999998,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.006666666666666665,15,2026-02-07,15:00,DDPEC_GT4,2.06,False,15:00,NORTH,1.45,False,-0.6100000000000001,0.6033333333333334,-0.3966666666666666,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.03923076923076926,16,2026-02-07,16:00,DDPEC_GT4,0.86,False,16:00,NORTH,0.62,False,-0.24,0.20076923076923073,-0.7992307692307693,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.29000000000000004,17,2026-02-07,17:00,DDPEC_GT4,2.74,False,17:00,NORTH,3.75,False,1.0099999999999998,-1.2999999999999998,-2.3,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.3521428571428566,18,2026-02-07,18:00,DDPEC_GT4,30.15,False,18:00,NORTH,31.82,False,1.6700000000000017,-2.022142857142858,-3.022142857142858,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,DDPEC_GT4,28.68,False,19:00,NORTH,35.17,False,6.490000000000002,-6.490000000000002,-7.490000000000002,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.558333333333333,20,2026-02-07,20:00,DDPEC_GT4,25.21,False,20:00,NORTH,33.91,False,8.699999999999996,-9.25833333333333,-10.25833333333333,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-0.32833333333333314,21,2026-02-07,21:00,DDPEC_GT4,20.26,False,21:00,NORTH,27.33,False,7.069999999999997,-7.39833333333333,-8.39833333333333,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
1.1550000000000002,22,2026-02-07,22:00,DDPEC_GT4,18.28,False,22:00,NORTH,21.8,False,3.5199999999999996,-2.3649999999999993,-3.3649999999999993,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
1.5708333333333335,23,2026-02-07,23:00,DDPEC_GT4,16.04,False,23:00,NORTH,22.03,False,5.990000000000002,-4.419166666666668,-5.419166666666668,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
2.41,24,2026-02-07,24:00,DDPEC_GT4,15.71,False,24:00,NORTH,20.46,False,4.75,-2.34,-3.34,DDPEC_GT4,DDPEC_GT4,NORTH,2026-02-07
-1.0499999999999998,1,2026-02-07,01:00,DDPEC_GT6,22.24,False,01:00,NORTH,52.95,False,30.710000000000004,-31.760000000000005,-32.760000000000005,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.47666666666666657,2,2026-02-07,02:00,DDPEC_GT6,19.8,False,02:00,NORTH,47.95,False,28.150000000000002,-28.62666666666667,-29.62666666666667,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.9041666666666668,3,2026-02-07,03:00,DDPEC_GT6,19.81,False,03:00,NORTH,50.5,False,30.69,-29.785833333333336,-30.785833333333336,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.3058333333333332,4,2026-02-07,04:00,DDPEC_GT6,18.86,False,04:00,NORTH,51.79,False,32.93,-32.62416666666667,-33.62416666666667,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
5.440833333333334,5,2026-02-07,05:00,DDPEC_GT6,21.28,False,05:00,NORTH,54.84,False,33.56,-28.11916666666667,-29.11916666666667,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
6.325,6,2026-02-07,06:00,DDPEC_GT6,24.67,False,06:00,NORTH,58.55,False,33.879999999999995,-27.554999999999996,-28.554999999999996,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
11.014166666666668,7,2026-02-07,07:00,DDPEC_GT6,29.39,False,07:00,NORTH,56.62,False,27.229999999999997,-16.21583333333333,-17.21583333333333,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
13.938333333333333,8,2026-02-07,08:00,DDPEC_GT6,27.55,False,08:00,NORTH,49.79,False,22.24,-8.301666666666666,-9.301666666666666,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
1.8875,9,2026-02-07,09:00,DDPEC_GT6,17.66,False,09:00,NORTH,20.95,False,3.289999999999999,-1.4024999999999992,-2.402499999999999,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
1.7750000000000001,10,2026-02-07,10:00,DDPEC_GT6,3.87,False,10:00,NORTH,5.73,False,1.8600000000000003,-0.08500000000000019,-1.0850000000000002,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.7258333333333334,11,2026-02-07,11:00,DDPEC_GT6,4.18,False,11:00,NORTH,5.18,False,1.0,-0.27416666666666656,-1.2741666666666664,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.8174999999999999,12,2026-02-07,12:00,DDPEC_GT6,2.13,False,12:00,NORTH,3.73,False,1.6,-0.7825000000000002,-1.7825000000000002,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.0008333333333333338,13,2026-02-07,13:00,DDPEC_GT6,2.02,False,13:00,NORTH,3.38,False,1.3599999999999999,-1.3591666666666666,-2.359166666666667,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.0,14,2026-02-07,14:00,DDPEC_GT6,2.14,False,14:00,NORTH,1.9,False,-0.2400000000000002,0.2400000000000002,-0.7599999999999998,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.006666666666666665,15,2026-02-07,15:00,DDPEC_GT6,2.06,False,15:00,NORTH,1.45,False,-0.6100000000000001,0.6033333333333334,-0.3966666666666666,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.03923076923076926,16,2026-02-07,16:00,DDPEC_GT6,0.86,False,16:00,NORTH,0.62,False,-0.24,0.20076923076923073,-0.7992307692307693,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.29000000000000004,17,2026-02-07,17:00,DDPEC_GT6,2.74,False,17:00,NORTH,3.75,False,1.0099999999999998,-1.2999999999999998,-2.3,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.3521428571428566,18,2026-02-07,18:00,DDPEC_GT6,30.15,False,18:00,NORTH,31.82,False,1.6700000000000017,-2.022142857142858,-3.022142857142858,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,DDPEC_GT6,28.68,False,19:00,NORTH,35.17,False,6.490000000000002,-6.490000000000002,-7.490000000000002,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.558333333333333,20,2026-02-07,20:00,DDPEC_GT6,25.21,False,20:00,NORTH,33.91,False,8.699999999999996,-9.25833333333333,-10.25833333333333,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-0.32833333333333314,21,2026-02-07,21:00,DDPEC_GT6,20.26,False,21:00,NORTH,27.33,False,7.069999999999997,-7.39833333333333,-8.39833333333333,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
1.1550000000000002,22,2026-02-07,22:00,DDPEC_GT6,18.28,False,22:00,NORTH,21.8,False,3.5199999999999996,-2.3649999999999993,-3.3649999999999993,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
1.5708333333333335,23,2026-02-07,23:00,DDPEC_GT6,16.04,False,23:00,NORTH,22.03,False,5.990000000000002,-4.419166666666668,-5.419166666666668,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
2.41,24,2026-02-07,24:00,DDPEC_GT6,15.71,False,24:00,NORTH,20.46,False,4.75,-2.34,-3.34,DDPEC_GT6,DDPEC_GT6,NORTH,2026-02-07
-1.0499999999999998,1,2026-02-07,01:00,DDPEC_ST1,22.24,False,01:00,NORTH,52.95,False,30.710000000000004,-31.760000000000005,-32.760000000000005,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.47666666666666657,2,2026-02-07,02:00,DDPEC_ST1,19.8,False,02:00,NORTH,47.95,False,28.150000000000002,-28.62666666666667,-29.62666666666667,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.9041666666666668,3,2026-02-07,03:00,DDPEC_ST1,19.81,False,03:00,NORTH,50.5,False,30.69,-29.785833333333336,-30.785833333333336,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.3058333333333332,4,2026-02-07,04:00,DDPEC_ST1,18.86,False,04:00,NORTH,51.79,False,32.93,-32.62416666666667,-33.62416666666667,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
5.440833333333334,5,2026-02-07,05:00,DDPEC_ST1,21.28,False,05:00,NORTH,54.84,False,33.56,-28.11916666666667,-29.11916666666667,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
6.325,6,2026-02-07,06:00,DDPEC_ST1,24.67,False,06:00,NORTH,58.55,False,33.879999999999995,-27.554999999999996,-28.554999999999996,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
11.014166666666668,7,2026-02-07,07:00,DDPEC_ST1,29.39,False,07:00,NORTH,56.62,False,27.229999999999997,-16.21583333333333,-17.21583333333333,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
13.938333333333333,8,2026-02-07,08:00,DDPEC_ST1,27.55,False,08:00,NORTH,49.79,False,22.24,-8.301666666666666,-9.301666666666666,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
1.8875,9,2026-02-07,09:00,DDPEC_ST1,17.66,False,09:00,NORTH,20.95,False,3.289999999999999,-1.4024999999999992,-2.402499999999999,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
1.7750000000000001,10,2026-02-07,10:00,DDPEC_ST1,3.87,False,10:00,NORTH,5.73,False,1.8600000000000003,-0.08500000000000019,-1.0850000000000002,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.7258333333333334,11,2026-02-07,11:00,DDPEC_ST1,4.18,False,11:00,NORTH,5.18,False,1.0,-0.27416666666666656,-1.2741666666666664,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.8174999999999999,12,2026-02-07,12:00,DDPEC_ST1,2.13,False,12:00,NORTH,3.73,False,1.6,-0.7825000000000002,-1.7825000000000002,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.0008333333333333338,13,2026-02-07,13:00,DDPEC_ST1,2.02,False,13:00,NORTH,3.38,False,1.3599999999999999,-1.3591666666666666,-2.359166666666667,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.0,14,2026-02-07,14:00,DDPEC_ST1,2.14,False,14:00,NORTH,1.9,False,-0.2400000000000002,0.2400000000000002,-0.7599999999999998,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.006666666666666665,15,2026-02-07,15:00,DDPEC_ST1,2.06,False,15:00,NORTH,1.45,False,-0.6100000000000001,0.6033333333333334,-0.3966666666666666,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.03923076923076926,16,2026-02-07,16:00,DDPEC_ST1,0.86,False,16:00,NORTH,0.62,False,-0.24,0.20076923076923073,-0.7992307692307693,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.29000000000000004,17,2026-02-07,17:00,DDPEC_ST1,2.74,False,17:00,NORTH,3.75,False,1.0099999999999998,-1.2999999999999998,-2.3,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.3521428571428566,18,2026-02-07,18:00,DDPEC_ST1,30.15,False,18:00,NORTH,31.82,False,1.6700000000000017,-2.022142857142858,-3.022142857142858,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
0.0,19,2026-02-07,19:00,DDPEC_ST1,28.68,False,19:00,NORTH,35.17,False,6.490000000000002,-6.490000000000002,-7.490000000000002,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
-0.558333333333333,20,2026-02-07,20:00,DDPEC_ST1,25.21,False,20:00,NORTH,33.91,False,8.699999999999996,-9.25833333333333,-10.25833333333333,DDPEC_ST1,DDPEC_ST1,NORTH,2026-02-07
