RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
1.851666666666666,8,2026-02-13,08:00,BRAUNIG_VHB3,27.01,False,08:00,NORTH,29.45,False,2.4399999999999977,-0.5883333333333318,-1.5883333333333318,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.5258333333333329,9,2026-02-13,09:00,BRAUNIG_VHB3,22.11,False,09:00,NORTH,22.54,False,0.4299999999999997,0.09583333333333321,-0.9041666666666668,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.13250000000000028,10,2026-02-13,10:00,BRAUNIG_VHB3,20.19,False,10:00,NORTH,20.76,False,0.5700000000000003,-0.7025000000000006,-1.7025000000000006,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.23615384615384644,11,2026-02-13,11:00,BRAUNIG_VHB3,16.39,False,11:00,NORTH,17.19,False,0.8000000000000007,-0.5638461538461543,-1.5638461538461543,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
2.135384615384616,12,2026-02-13,12:00,BRAUNIG_VHB3,16.05,False,12:00,NORTH,16.38,False,0.3299999999999983,1.8053846153846176,0.8053846153846176,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
2.972499999999999,13,2026-02-13,13:00,BRAUNIG_VHB3,15.86,False,13:00,NORTH,16.09,False,0.23000000000000043,2.7424999999999984,1.7424999999999984,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.08916666666666699,14,2026-02-13,14:00,BRAUNIG_VHB3,16.28,False,14:00,NORTH,15.98,False,-0.3000000000000007,0.2108333333333337,-0.7891666666666663,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.4166666666666661,15,2026-02-13,15:00,BRAUNIG_VHB3,16.91,False,15:00,NORTH,16.57,False,-0.33999999999999986,0.7566666666666659,-0.24333333333333407,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.2416666666666664,16,2026-02-13,16:00,BRAUNIG_VHB3,17.47,False,16:00,NORTH,16.96,False,-0.509999999999998,0.7516666666666644,-0.24833333333333563,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-1.695833333333333,17,2026-02-13,17:00,BRAUNIG_VHB3,23.56,False,17:00,NORTH,21.83,False,-1.7300000000000004,0.034166666666667345,-0.9658333333333327,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.13416666666666663,18,2026-02-13,18:00,BRAUNIG_VHB3,23.14,False,18:00,NORTH,23.79,False,0.6499999999999986,-0.7841666666666652,-1.7841666666666653,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.11416666666666615,19,2026-02-13,19:00,BRAUNIG_VHB3,24.21,False,19:00,NORTH,26.46,False,2.25,-2.3641666666666663,-3.3641666666666663,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.4015384615384605,20,2026-02-13,20:00,BRAUNIG_VHB3,25.12,False,20:00,NORTH,28.5,False,3.379999999999999,-2.9784615384615387,-3.9784615384615387,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
0.6366666666666664,21,2026-02-13,21:00,BRAUNIG_VHB3,22.91,False,21:00,NORTH,26.41,False,3.5,-2.8633333333333337,-3.8633333333333337,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.681666666666667,22,2026-02-13,22:00,BRAUNIG_VHB3,22.12,False,22:00,NORTH,28.49,False,6.369999999999997,-7.051666666666664,-8.051666666666664,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
-0.4616666666666675,23,2026-02-13,23:00,BRAUNIG_VHB3,20.25,False,23:00,NORTH,25.7,False,5.449999999999999,-5.911666666666667,-6.911666666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
1.089166666666667,24,2026-02-13,24:00,BRAUNIG_VHB3,19.15,False,24:00,NORTH,26.51,False,7.360000000000003,-6.270833333333336,-7.270833333333336,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-13
14.191666666666668,1,2026-02-15,01:00,BRTSW_BCW1,3.02,False,01:00,NORTH,23.97,False,20.95,-6.758333333333331,-7.758333333333331,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
9.890833333333333,2,2026-02-15,02:00,BRTSW_BCW1,2.91,False,02:00,NORTH,23.89,False,20.98,-11.089166666666667,-12.089166666666667,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.6141666666666664,3,2026-02-15,03:00,BRTSW_BCW1,3.96,False,03:00,NORTH,23.19,False,19.23,-18.615833333333335,-19.615833333333335,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.14166666666666675,4,2026-02-15,04:00,BRTSW_BCW1,5.47,False,04:00,NORTH,22.36,False,16.89,-17.031666666666666,-18.031666666666666,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.013333333333333345,5,2026-02-15,05:00,BRTSW_BCW1,5.16,False,05:00,NORTH,21.73,False,16.57,-16.583333333333332,-17.583333333333332,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.0,6,2026-02-15,06:00,BRTSW_BCW1,7.68,False,06:00,NORTH,21.77,False,14.09,-14.09,-15.09,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.0,7,2026-02-15,07:00,BRTSW_BCW1,11.31,False,07:00,NORTH,20.7,False,9.389999999999999,-9.389999999999999,-10.389999999999999,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.01666666666666646,8,2026-02-15,08:00,BRTSW_BCW1,11.45,False,08:00,NORTH,17.71,False,6.260000000000002,-6.276666666666668,-7.276666666666668,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.015333333333333326,9,2026-02-15,09:00,BRTSW_BCW1,2.74,False,09:00,NORTH,5.82,False,3.08,-3.0953333333333335,-4.0953333333333335,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.06083333333333324,10,2026-02-15,10:00,BRTSW_BCW1,-1.66,False,10:00,NORTH,0.25,False,1.91,-1.9708333333333332,-2.970833333333333,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.043333333333333446,11,2026-02-15,11:00,BRTSW_BCW1,0.0,False,11:00,NORTH,0.97,False,0.97,-1.0133333333333334,-2.0133333333333336,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.005000000000000001,12,2026-02-15,12:00,BRTSW_BCW1,5.29,False,12:00,NORTH,4.87,False,-0.41999999999999993,0.42499999999999993,-0.5750000000000001,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.012499999999999937,13,2026-02-15,13:00,BRTSW_BCW1,6.89,False,13:00,NORTH,6.31,False,-0.5800000000000001,0.5925,-0.4075,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.042500000000000204,14,2026-02-15,14:00,BRTSW_BCW1,7.2,False,14:00,NORTH,6.69,False,-0.5099999999999998,0.4674999999999996,-0.5325000000000004,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.16749999999999998,15,2026-02-15,15:00,BRTSW_BCW1,8.13,False,15:00,NORTH,7.61,False,-0.5200000000000005,0.3525000000000005,-0.6474999999999995,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.12416666666666666,16,2026-02-15,16:00,BRTSW_BCW1,7.22,False,16:00,NORTH,6.79,False,-0.4299999999999997,0.30583333333333307,-0.6941666666666669,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.0,17,2026-02-15,17:00,BRTSW_BCW1,11.6,False,17:00,NORTH,12.12,False,0.5199999999999996,-0.5199999999999996,-1.5199999999999996,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.2006666666666675,18,2026-02-15,18:00,BRTSW_BCW1,31.39,False,18:00,NORTH,34.84,False,3.450000000000003,-3.249333333333335,-4.249333333333335,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.15833333333333321,19,2026-02-15,19:00,BRTSW_BCW1,42.08,False,19:00,NORTH,65.21,False,23.129999999999995,-22.971666666666664,-23.971666666666664,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.4400000000000004,20,2026-02-15,20:00,BRTSW_BCW1,40.35,False,20:00,NORTH,65.95,False,25.6,-25.16,-26.16,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.4341666666666664,21,2026-02-15,21:00,BRTSW_BCW1,37.02,False,21:00,NORTH,60.28,False,23.259999999999998,-22.825833333333332,-23.825833333333332,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.04916666666666606,22,2026-02-15,22:00,BRTSW_BCW1,27.79,False,22:00,NORTH,47.87,False,20.08,-20.030833333333334,-21.030833333333334,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
-0.021666666666666206,23,2026-02-15,23:00,BRTSW_BCW1,22.55,False,23:00,NORTH,40.14,False,17.59,-17.611666666666665,-18.611666666666665,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
0.0,24,2026-02-15,24:00,BRTSW_BCW1,19.87,False,24:00,NORTH,34.43,False,14.559999999999999,-14.559999999999999,-15.559999999999999,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-15
2.5133333333333336,1,2026-02-15,01:00,BRAUNIG_VHB1,18.1,False,01:00,NORTH,23.97,False,5.869999999999997,-3.356666666666664,-4.356666666666664,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
2.0408333333333335,2,2026-02-15,02:00,BRAUNIG_VHB1,16.35,False,02:00,NORTH,23.89,False,7.539999999999999,-5.499166666666666,-6.499166666666666,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.09166666666666679,3,2026-02-15,03:00,BRAUNIG_VHB1,15.78,False,03:00,NORTH,23.19,False,7.410000000000002,-7.318333333333335,-8.318333333333335,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.001666666666666779,4,2026-02-15,04:00,BRAUNIG_VHB1,14.94,False,04:00,NORTH,22.36,False,7.42,-7.421666666666667,-8.421666666666667,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.0016666666666666312,5,2026-02-15,05:00,BRAUNIG_VHB1,13.64,False,05:00,NORTH,21.73,False,8.09,-8.088333333333333,-9.088333333333333,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.0,6,2026-02-15,06:00,BRAUNIG_VHB1,14.3,False,06:00,NORTH,21.77,False,7.469999999999999,-7.469999999999999,-8.469999999999999,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.02499999999999991,7,2026-02-15,07:00,BRAUNIG_VHB1,17.14,False,07:00,NORTH,20.7,False,3.5599999999999987,-3.5849999999999986,-4.584999999999999,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.2950000000000004,8,2026-02-15,08:00,BRAUNIG_VHB1,16.61,False,08:00,NORTH,17.71,False,1.1000000000000014,-1.3950000000000018,-2.395000000000002,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.22199999999999992,9,2026-02-15,09:00,BRAUNIG_VHB1,8.85,False,09:00,NORTH,5.82,False,-3.0299999999999994,2.8079999999999994,1.8079999999999994,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.7516666666666666,10,2026-02-15,10:00,BRAUNIG_VHB1,2.24,False,10:00,NORTH,0.25,False,-1.9900000000000002,1.2383333333333337,0.23833333333333373,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-1.2816666666666665,11,2026-02-15,11:00,BRAUNIG_VHB1,2.25,False,11:00,NORTH,0.97,False,-1.28,-0.0016666666666664831,-1.0016666666666665,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.16,12,2026-02-15,12:00,BRAUNIG_VHB1,5.06,False,12:00,NORTH,4.87,False,-0.1899999999999995,0.0299999999999995,-0.9700000000000005,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.6233333333333336,13,2026-02-15,13:00,BRAUNIG_VHB1,6.27,False,13:00,NORTH,6.31,False,0.040000000000000036,-0.6633333333333337,-1.6633333333333336,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.11499999999999977,14,2026-02-15,14:00,BRAUNIG_VHB1,6.58,False,14:00,NORTH,6.69,False,0.11000000000000032,0.004999999999999449,-0.9950000000000006,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
1.1500000000000001,15,2026-02-15,15:00,BRAUNIG_VHB1,7.57,False,15:00,NORTH,7.61,False,0.040000000000000036,1.11,0.1100000000000001,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.8783333333333333,16,2026-02-15,16:00,BRAUNIG_VHB1,6.64,False,16:00,NORTH,6.79,False,0.15000000000000036,0.7283333333333329,-0.27166666666666706,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.0,17,2026-02-15,17:00,BRAUNIG_VHB1,11.86,False,17:00,NORTH,12.12,False,0.2599999999999998,-0.2599999999999998,-1.2599999999999998,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.8853333333333334,18,2026-02-15,18:00,BRAUNIG_VHB1,31.77,False,18:00,NORTH,34.84,False,3.070000000000004,-3.9553333333333374,-4.955333333333337,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-1.8416666666666668,19,2026-02-15,19:00,BRAUNIG_VHB1,42.42,False,19:00,NORTH,65.21,False,22.789999999999992,-24.63166666666666,-25.63166666666666,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-3.0358333333333327,20,2026-02-15,20:00,BRAUNIG_VHB1,42.43,False,20:00,NORTH,65.95,False,23.520000000000003,-26.555833333333336,-27.555833333333336,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-2.3433333333333333,21,2026-02-15,21:00,BRAUNIG_VHB1,40.4,False,21:00,NORTH,60.28,False,19.880000000000003,-22.223333333333336,-23.223333333333336,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-1.0633333333333337,22,2026-02-15,22:00,BRAUNIG_VHB1,31.58,False,22:00,NORTH,47.87,False,16.29,-17.35333333333333,-18.35333333333333,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
-0.3291666666666666,23,2026-02-15,23:00,BRAUNIG_VHB1,25.89,False,23:00,NORTH,40.14,False,14.25,-14.579166666666666,-15.579166666666666,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
0.0,24,2026-02-15,24:00,BRAUNIG_VHB1,22.05,False,24:00,NORTH,34.43,False,12.379999999999999,-12.379999999999999,-13.379999999999999,BRAUNIG_VHB1,BRAUNIG_VHB1,NORTH,2026-02-15
2.6733333333333333,1,2026-02-15,01:00,BRA_AVR1_CT2,18.0,False,01:00,NORTH,23.97,False,5.969999999999999,-3.2966666666666655,-4.296666666666665,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
2.055,2,2026-02-15,02:00,BRA_AVR1_CT2,16.26,False,02:00,NORTH,23.89,False,7.629999999999999,-5.574999999999999,-6.574999999999999,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.09666666666666683,3,2026-02-15,03:00,BRA_AVR1_CT2,15.68,False,03:00,NORTH,23.19,False,7.510000000000002,-7.413333333333335,-8.413333333333334,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.001666666666666779,4,2026-02-15,04:00,BRA_AVR1_CT2,14.88,False,04:00,NORTH,22.36,False,7.479999999999999,-7.481666666666666,-8.481666666666666,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.0016666666666666312,5,2026-02-15,05:00,BRA_AVR1_CT2,13.6,False,05:00,NORTH,21.73,False,8.13,-8.128333333333334,-9.128333333333334,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.0,6,2026-02-15,06:00,BRA_AVR1_CT2,14.23,False,06:00,NORTH,21.77,False,7.539999999999999,-7.539999999999999,-8.54,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.0008333333333333156,7,2026-02-15,07:00,BRA_AVR1_CT2,16.95,False,07:00,NORTH,20.7,False,3.75,-3.7508333333333335,-4.7508333333333335,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.03166666666666703,8,2026-02-15,08:00,BRA_AVR1_CT2,16.33,False,08:00,NORTH,17.71,False,1.3800000000000026,-1.4116666666666695,-2.4116666666666697,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.11733333333333335,9,2026-02-15,09:00,BRA_AVR1_CT2,9.15,False,09:00,NORTH,5.82,False,-3.33,3.212666666666667,2.212666666666667,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-1.3683333333333332,10,2026-02-15,10:00,BRA_AVR1_CT2,2.55,False,10:00,NORTH,0.25,False,-2.3,0.9316666666666666,-0.06833333333333336,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-2.419166666666667,11,2026-02-15,11:00,BRA_AVR1_CT2,2.54,False,11:00,NORTH,0.97,False,-1.57,-0.8491666666666668,-1.8491666666666668,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.14333333333333334,12,2026-02-15,12:00,BRA_AVR1_CT2,5.3,False,12:00,NORTH,4.87,False,-0.4299999999999997,0.2866666666666664,-0.7133333333333336,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.5900000000000002,13,2026-02-15,13:00,BRA_AVR1_CT2,6.49,False,13:00,NORTH,6.31,False,-0.1800000000000006,-0.4099999999999996,-1.4099999999999997,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.14166666666666652,14,2026-02-15,14:00,BRA_AVR1_CT2,6.7,False,14:00,NORTH,6.69,False,-0.009999999999999787,0.1516666666666663,-0.8483333333333337,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
1.1525,15,2026-02-15,15:00,BRA_AVR1_CT2,7.62,False,15:00,NORTH,7.61,False,-0.009999999999999787,1.1624999999999999,0.16249999999999987,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.8775,16,2026-02-15,16:00,BRA_AVR1_CT2,6.59,False,16:00,NORTH,6.79,False,0.20000000000000018,0.6774999999999998,-0.32250000000000023,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.0,17,2026-02-15,17:00,BRA_AVR1_CT2,11.82,False,17:00,NORTH,12.12,False,0.29999999999999893,-0.29999999999999893,-1.299999999999999,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.8966666666666668,18,2026-02-15,18:00,BRA_AVR1_CT2,31.77,False,18:00,NORTH,34.84,False,3.070000000000004,-3.966666666666671,-4.96666666666667,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-1.849166666666667,19,2026-02-15,19:00,BRA_AVR1_CT2,42.43,False,19:00,NORTH,65.21,False,22.779999999999994,-24.629166666666663,-25.629166666666663,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-3.0624999999999996,20,2026-02-15,20:00,BRA_AVR1_CT2,42.44,False,20:00,NORTH,65.95,False,23.510000000000005,-26.572500000000005,-27.572500000000005,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-2.385,21,2026-02-15,21:00,BRA_AVR1_CT2,40.42,False,21:00,NORTH,60.28,False,19.86,-22.244999999999997,-23.244999999999997,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-1.0766666666666669,22,2026-02-15,22:00,BRA_AVR1_CT2,31.61,False,22:00,NORTH,47.87,False,16.259999999999998,-17.336666666666666,-18.336666666666666,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
-0.3341666666666665,23,2026-02-15,23:00,BRA_AVR1_CT2,25.9,False,23:00,NORTH,40.14,False,14.240000000000002,-14.574166666666668,-15.574166666666668,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
0.0,24,2026-02-15,24:00,BRA_AVR1_CT2,22.07,False,24:00,NORTH,34.43,False,12.36,-12.36,-13.36,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-02-15
2.5133333333333336,1,2026-02-15,01:00,BRAUNIG_VHB2,18.16,False,01:00,NORTH,23.97,False,5.809999999999999,-3.296666666666665,-4.296666666666665,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
2.0408333333333335,2,2026-02-15,02:00,BRAUNIG_VHB2,16.41,False,02:00,NORTH,23.89,False,7.48,-5.439166666666667,-6.439166666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.09166666666666679,3,2026-02-15,03:00,BRAUNIG_VHB2,15.83,False,03:00,NORTH,23.19,False,7.360000000000001,-7.268333333333334,-8.268333333333334,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.001666666666666779,4,2026-02-15,04:00,BRAUNIG_VHB2,14.98,False,04:00,NORTH,22.36,False,7.379999999999999,-7.381666666666666,-8.381666666666666,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.0016666666666666312,5,2026-02-15,05:00,BRAUNIG_VHB2,13.66,False,05:00,NORTH,21.73,False,8.07,-8.068333333333333,-9.068333333333333,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.0,6,2026-02-15,06:00,BRAUNIG_VHB2,14.32,False,06:00,NORTH,21.77,False,7.449999999999999,-7.449999999999999,-8.45,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.02499999999999991,7,2026-02-15,07:00,BRAUNIG_VHB2,17.21,False,07:00,NORTH,20.7,False,3.4899999999999984,-3.5149999999999983,-4.514999999999999,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.2950000000000004,8,2026-02-15,08:00,BRAUNIG_VHB2,16.73,False,08:00,NORTH,17.71,False,0.9800000000000004,-1.2750000000000008,-2.275000000000001,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.22199999999999992,9,2026-02-15,09:00,BRAUNIG_VHB2,8.74,False,09:00,NORTH,5.82,False,-2.92,2.698,1.698,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.7516666666666666,10,2026-02-15,10:00,BRAUNIG_VHB2,2.11,False,10:00,NORTH,0.25,False,-1.8599999999999999,1.1083333333333334,0.10833333333333339,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-1.2816666666666665,11,2026-02-15,11:00,BRAUNIG_VHB2,2.11,False,11:00,NORTH,0.97,False,-1.14,-0.1416666666666666,-1.1416666666666666,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.16,12,2026-02-15,12:00,BRAUNIG_VHB2,4.91,False,12:00,NORTH,4.87,False,-0.040000000000000036,-0.11999999999999997,-1.1199999999999999,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.6233333333333336,13,2026-02-15,13:00,BRAUNIG_VHB2,6.11,False,13:00,NORTH,6.31,False,0.1999999999999993,-0.8233333333333329,-1.8233333333333328,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.11499999999999977,14,2026-02-15,14:00,BRAUNIG_VHB2,6.46,False,14:00,NORTH,6.69,False,0.23000000000000043,-0.11500000000000066,-1.1150000000000007,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
1.1500000000000001,15,2026-02-15,15:00,BRAUNIG_VHB2,7.47,False,15:00,NORTH,7.61,False,0.14000000000000057,1.0099999999999996,0.009999999999999565,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.8783333333333333,16,2026-02-15,16:00,BRAUNIG_VHB2,6.56,False,16:00,NORTH,6.79,False,0.23000000000000043,0.6483333333333329,-0.3516666666666671,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.0,17,2026-02-15,17:00,BRAUNIG_VHB2,11.85,False,17:00,NORTH,12.12,False,0.2699999999999996,-0.2699999999999996,-1.2699999999999996,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.8853333333333334,18,2026-02-15,18:00,BRAUNIG_VHB2,31.77,False,18:00,NORTH,34.84,False,3.070000000000004,-3.9553333333333374,-4.955333333333337,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-1.8416666666666668,19,2026-02-15,19:00,BRAUNIG_VHB2,42.42,False,19:00,NORTH,65.21,False,22.789999999999992,-24.63166666666666,-25.63166666666666,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-3.0358333333333327,20,2026-02-15,20:00,BRAUNIG_VHB2,42.42,False,20:00,NORTH,65.95,False,23.53,-26.565833333333334,-27.565833333333334,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-2.3433333333333333,21,2026-02-15,21:00,BRAUNIG_VHB2,40.39,False,21:00,NORTH,60.28,False,19.89,-22.233333333333334,-23.233333333333334,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-1.0633333333333337,22,2026-02-15,22:00,BRAUNIG_VHB2,31.56,False,22:00,NORTH,47.87,False,16.31,-17.37333333333333,-18.37333333333333,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
-0.3291666666666666,23,2026-02-15,23:00,BRAUNIG_VHB2,25.87,False,23:00,NORTH,40.14,False,14.27,-14.599166666666665,-15.599166666666665,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
0.0,24,2026-02-15,24:00,BRAUNIG_VHB2,22.04,False,24:00,NORTH,34.43,False,12.39,-12.39,-13.39,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-02-15
2.5133333333333336,1,2026-02-15,01:00,BRAUNIG_VHB3,18.05,False,01:00,NORTH,23.97,False,5.919999999999998,-3.4066666666666645,-4.4066666666666645,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-15
2.0408333333333335,2,2026-02-15,02:00,BRAUNIG_VHB3,16.32,False,02:00,NORTH,23.89,False,7.57,-5.529166666666667,-6.529166666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-15
0.09166666666666679,3,2026-02-15,03:00,BRAUNIG_VHB3,15.74,False,03:00,NORTH,23.19,False,7.450000000000001,-7.358333333333334,-8.358333333333334,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-15
-0.001666666666666779,4,2026-02-15,04:00,BRAUNIG_VHB3,14.92,False,04:00,NORTH,22.36,False,7.4399999999999995,-7.441666666666666,-8.441666666666666,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-02-15
