RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
3.4305882352941164,11,2026-01-25,11:00,BVE_UNIT2,566.06,False,11:00,NORTH,796.68,False,230.62,-227.18941176470588,-228.18941176470588,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
6.161666666666666,12,2026-01-25,12:00,BVE_UNIT2,343.94,False,12:00,NORTH,542.58,False,198.64000000000004,-192.47833333333338,-193.47833333333338,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
7.3307692307692305,13,2026-01-25,13:00,BVE_UNIT2,301.88,False,13:00,NORTH,469.19,False,167.31,-159.97923076923078,-160.97923076923078,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
7.319333333333335,14,2026-01-25,14:00,BVE_UNIT2,306.03,False,14:00,NORTH,484.27,False,178.24,-170.92066666666668,-171.92066666666668,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
8.192307692307695,15,2026-01-25,15:00,BVE_UNIT2,264.07,False,15:00,NORTH,445.16,False,181.09000000000003,-172.89769230769232,-173.89769230769232,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
9.16615384615384,16,2026-01-25,16:00,BVE_UNIT2,227.89,False,16:00,NORTH,344.31,False,116.42000000000002,-107.25384615384618,-108.25384615384618,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
20.005000000000003,17,2026-01-25,17:00,BVE_UNIT2,275.34,False,17:00,NORTH,382.55,False,107.21000000000004,-87.20500000000004,-88.20500000000004,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
29.662307692307692,18,2026-01-25,18:00,BVE_UNIT2,533.09,False,18:00,NORTH,699.61,False,166.51999999999998,-136.85769230769228,-137.85769230769228,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
650.2669230769231,19,2026-01-25,19:00,BVE_UNIT2,958.19,False,19:00,NORTH,1325.44,False,367.25,283.01692307692315,282.01692307692315,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
767.225,20,2026-01-25,20:00,BVE_UNIT2,1002.25,False,20:00,NORTH,1370.39,False,368.1400000000001,399.0849999999999,398.0849999999999,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
782.955625,21,2026-01-25,21:00,BVE_UNIT2,1136.47,False,21:00,NORTH,1524.86,False,388.3899999999999,394.5656250000002,393.5656250000002,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
790.1166666666667,22,2026-01-25,22:00,BVE_UNIT2,968.67,False,22:00,NORTH,1392.52,False,423.85,366.26666666666665,365.26666666666665,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
385.4491666666667,23,2026-01-25,23:00,BVE_UNIT2,1286.69,False,23:00,NORTH,1753.28,False,466.5899999999999,-81.1408333333332,-82.1408333333332,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
278.21,24,2026-01-25,24:00,BVE_UNIT2,1288.12,False,24:00,NORTH,1677.14,False,389.0200000000002,-110.81000000000023,-111.81000000000023,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-25
44.3425,1,2026-01-25,01:00,B_DAVIS_4,133.79,False,01:00,NORTH,475.0,False,341.21000000000004,-296.86750000000006,-297.86750000000006,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
5.94666666666667,2,2026-01-25,02:00,B_DAVIS_4,128.49,False,02:00,NORTH,483.99,False,355.5,-349.55333333333334,-350.55333333333334,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
0.0475000000000018,3,2026-01-25,03:00,B_DAVIS_4,121.06,False,03:00,NORTH,470.22,False,349.16,-349.1125,-350.1125,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
55.2875,4,2026-01-25,04:00,B_DAVIS_4,160.13,False,04:00,NORTH,517.56,False,357.42999999999995,-302.1424999999999,-303.1424999999999,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
60.76615384615385,5,2026-01-25,05:00,B_DAVIS_4,139.22,False,05:00,NORTH,512.92,False,373.69999999999993,-312.9338461538461,-313.9338461538461,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
76.40833333333333,6,2026-01-25,06:00,B_DAVIS_4,203.25,False,06:00,NORTH,659.37,False,456.12,-379.7116666666667,-380.7116666666667,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
69.7923076923077,7,2026-01-25,07:00,B_DAVIS_4,123.58,False,07:00,NORTH,424.67,False,301.09000000000003,-231.29769230769233,-232.29769230769233,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
109.72666666666667,8,2026-01-25,08:00,B_DAVIS_4,114.76,False,08:00,NORTH,479.78,False,365.02,-255.2933333333333,-256.2933333333333,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
85.39,9,2026-01-25,09:00,B_DAVIS_4,126.21,False,09:00,NORTH,514.83,False,388.62000000000006,-303.2300000000001,-304.2300000000001,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
116.33714285714287,10,2026-01-25,10:00,B_DAVIS_4,121.7,False,10:00,NORTH,556.21,False,434.51000000000005,-318.1728571428572,-319.1728571428572,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
75.96,11,2026-01-25,11:00,B_DAVIS_4,144.28,False,11:00,NORTH,796.68,False,652.4,-576.4399999999999,-577.4399999999999,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
67.23333333333333,12,2026-01-25,12:00,B_DAVIS_4,125.33,False,12:00,NORTH,542.58,False,417.25000000000006,-350.0166666666667,-351.0166666666667,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
77.12692307692308,13,2026-01-25,13:00,B_DAVIS_4,128.33,False,13:00,NORTH,469.19,False,340.86,-263.73307692307696,-264.73307692307696,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
80.96066666666667,14,2026-01-25,14:00,B_DAVIS_4,123.95,False,14:00,NORTH,484.27,False,360.32,-279.3593333333333,-280.3593333333333,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
91.70769230769231,15,2026-01-25,15:00,B_DAVIS_4,123.52,False,15:00,NORTH,445.16,False,321.64000000000004,-229.93230769230775,-230.93230769230775,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
106.79615384615384,16,2026-01-25,16:00,B_DAVIS_4,105.8,False,16:00,NORTH,344.31,False,238.51,-131.71384615384613,-132.71384615384613,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
166.42928571428573,17,2026-01-25,17:00,B_DAVIS_4,110.29,False,17:00,NORTH,382.55,False,272.26,-105.83071428571427,-106.83071428571427,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
248.20846153846153,18,2026-01-25,18:00,B_DAVIS_4,127.31,False,18:00,NORTH,699.61,False,572.3,-324.09153846153845,-325.09153846153845,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
920.2676923076924,19,2026-01-25,19:00,B_DAVIS_4,126.81,False,19:00,NORTH,1325.44,False,1198.63,-278.3623076923077,-279.3623076923077,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
804.895,20,2026-01-25,20:00,B_DAVIS_4,121.12,False,20:00,NORTH,1370.39,False,1249.27,-444.375,-445.375,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
827.041875,21,2026-01-25,21:00,B_DAVIS_4,224.06,False,21:00,NORTH,1524.86,False,1300.8,-473.75812499999995,-474.75812499999995,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
847.2425,22,2026-01-25,22:00,B_DAVIS_4,206.0,False,22:00,NORTH,1392.52,False,1186.52,-339.27750000000003,-340.27750000000003,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
354.65333333333336,23,2026-01-25,23:00,B_DAVIS_4,377.87,False,23:00,NORTH,1753.28,False,1375.4099999999999,-1020.7566666666664,-1021.7566666666664,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
275.52076923076925,24,2026-01-25,24:00,B_DAVIS_4,597.95,False,24:00,NORTH,1677.14,False,1079.19,-803.6692307692308,-804.6692307692308,B_DAVIS_4,B_DAVIS_4,NORTH,2026-01-25
44.3425,1,2026-01-25,01:00,B_D_B_DAVIG1,133.79,False,01:00,NORTH,475.0,False,341.21000000000004,-296.86750000000006,-297.86750000000006,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
5.94666666666667,2,2026-01-25,02:00,B_D_B_DAVIG1,128.49,False,02:00,NORTH,483.99,False,355.5,-349.55333333333334,-350.55333333333334,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
0.0475000000000018,3,2026-01-25,03:00,B_D_B_DAVIG1,121.06,False,03:00,NORTH,470.22,False,349.16,-349.1125,-350.1125,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
55.2875,4,2026-01-25,04:00,B_D_B_DAVIG1,160.13,False,04:00,NORTH,517.56,False,357.42999999999995,-302.1424999999999,-303.1424999999999,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
60.76615384615385,5,2026-01-25,05:00,B_D_B_DAVIG1,139.22,False,05:00,NORTH,512.92,False,373.69999999999993,-312.9338461538461,-313.9338461538461,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
76.40833333333333,6,2026-01-25,06:00,B_D_B_DAVIG1,203.25,False,06:00,NORTH,659.37,False,456.12,-379.7116666666667,-380.7116666666667,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
69.7923076923077,7,2026-01-25,07:00,B_D_B_DAVIG1,123.58,False,07:00,NORTH,424.67,False,301.09000000000003,-231.29769230769233,-232.29769230769233,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
109.72666666666667,8,2026-01-25,08:00,B_D_B_DAVIG1,114.76,False,08:00,NORTH,479.78,False,365.02,-255.2933333333333,-256.2933333333333,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
85.39,9,2026-01-25,09:00,B_D_B_DAVIG1,126.21,False,09:00,NORTH,514.83,False,388.62000000000006,-303.2300000000001,-304.2300000000001,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
116.33714285714287,10,2026-01-25,10:00,B_D_B_DAVIG1,121.7,False,10:00,NORTH,556.21,False,434.51000000000005,-318.1728571428572,-319.1728571428572,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
75.96,11,2026-01-25,11:00,B_D_B_DAVIG1,144.28,False,11:00,NORTH,796.68,False,652.4,-576.4399999999999,-577.4399999999999,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
67.23333333333333,12,2026-01-25,12:00,B_D_B_DAVIG1,125.33,False,12:00,NORTH,542.58,False,417.25000000000006,-350.0166666666667,-351.0166666666667,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
77.12692307692308,13,2026-01-25,13:00,B_D_B_DAVIG1,128.33,False,13:00,NORTH,469.19,False,340.86,-263.73307692307696,-264.73307692307696,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
80.96066666666667,14,2026-01-25,14:00,B_D_B_DAVIG1,123.95,False,14:00,NORTH,484.27,False,360.32,-279.3593333333333,-280.3593333333333,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
91.70769230769231,15,2026-01-25,15:00,B_D_B_DAVIG1,123.52,False,15:00,NORTH,445.16,False,321.64000000000004,-229.93230769230775,-230.93230769230775,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
106.79615384615384,16,2026-01-25,16:00,B_D_B_DAVIG1,105.8,False,16:00,NORTH,344.31,False,238.51,-131.71384615384613,-132.71384615384613,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
166.42928571428573,17,2026-01-25,17:00,B_D_B_DAVIG1,110.29,False,17:00,NORTH,382.55,False,272.26,-105.83071428571427,-106.83071428571427,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
248.20846153846153,18,2026-01-25,18:00,B_D_B_DAVIG1,127.31,False,18:00,NORTH,699.61,False,572.3,-324.09153846153845,-325.09153846153845,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
920.2676923076924,19,2026-01-25,19:00,B_D_B_DAVIG1,126.81,False,19:00,NORTH,1325.44,False,1198.63,-278.3623076923077,-279.3623076923077,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
804.895,20,2026-01-25,20:00,B_D_B_DAVIG1,121.12,False,20:00,NORTH,1370.39,False,1249.27,-444.375,-445.375,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
827.041875,21,2026-01-25,21:00,B_D_B_DAVIG1,224.06,False,21:00,NORTH,1524.86,False,1300.8,-473.75812499999995,-474.75812499999995,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
847.2425,22,2026-01-25,22:00,B_D_B_DAVIG1,206.0,False,22:00,NORTH,1392.52,False,1186.52,-339.27750000000003,-340.27750000000003,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
354.65333333333336,23,2026-01-25,23:00,B_D_B_DAVIG1,377.87,False,23:00,NORTH,1753.28,False,1375.4099999999999,-1020.7566666666664,-1021.7566666666664,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
275.52076923076925,24,2026-01-25,24:00,B_D_B_DAVIG1,597.95,False,24:00,NORTH,1677.14,False,1079.19,-803.6692307692308,-804.6692307692308,B_D_B_DAVIG1,B_D_B_DAVIG1,NORTH,2026-01-25
44.3425,1,2026-01-25,01:00,B_D_B_DAVIG2,133.79,False,01:00,NORTH,475.0,False,341.21000000000004,-296.86750000000006,-297.86750000000006,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
5.94666666666667,2,2026-01-25,02:00,B_D_B_DAVIG2,128.49,False,02:00,NORTH,483.99,False,355.5,-349.55333333333334,-350.55333333333334,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
0.0475000000000018,3,2026-01-25,03:00,B_D_B_DAVIG2,121.06,False,03:00,NORTH,470.22,False,349.16,-349.1125,-350.1125,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
55.2875,4,2026-01-25,04:00,B_D_B_DAVIG2,160.13,False,04:00,NORTH,517.56,False,357.42999999999995,-302.1424999999999,-303.1424999999999,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
60.76615384615385,5,2026-01-25,05:00,B_D_B_DAVIG2,139.22,False,05:00,NORTH,512.92,False,373.69999999999993,-312.9338461538461,-313.9338461538461,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
76.40833333333333,6,2026-01-25,06:00,B_D_B_DAVIG2,203.25,False,06:00,NORTH,659.37,False,456.12,-379.7116666666667,-380.7116666666667,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
69.7923076923077,7,2026-01-25,07:00,B_D_B_DAVIG2,123.58,False,07:00,NORTH,424.67,False,301.09000000000003,-231.29769230769233,-232.29769230769233,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
109.72666666666667,8,2026-01-25,08:00,B_D_B_DAVIG2,114.76,False,08:00,NORTH,479.78,False,365.02,-255.2933333333333,-256.2933333333333,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
85.39,9,2026-01-25,09:00,B_D_B_DAVIG2,126.21,False,09:00,NORTH,514.83,False,388.62000000000006,-303.2300000000001,-304.2300000000001,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
116.33714285714287,10,2026-01-25,10:00,B_D_B_DAVIG2,121.7,False,10:00,NORTH,556.21,False,434.51000000000005,-318.1728571428572,-319.1728571428572,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
75.96,11,2026-01-25,11:00,B_D_B_DAVIG2,144.28,False,11:00,NORTH,796.68,False,652.4,-576.4399999999999,-577.4399999999999,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
67.23333333333333,12,2026-01-25,12:00,B_D_B_DAVIG2,125.33,False,12:00,NORTH,542.58,False,417.25000000000006,-350.0166666666667,-351.0166666666667,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
77.12692307692308,13,2026-01-25,13:00,B_D_B_DAVIG2,128.33,False,13:00,NORTH,469.19,False,340.86,-263.73307692307696,-264.73307692307696,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
80.96066666666667,14,2026-01-25,14:00,B_D_B_DAVIG2,123.95,False,14:00,NORTH,484.27,False,360.32,-279.3593333333333,-280.3593333333333,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
91.70769230769231,15,2026-01-25,15:00,B_D_B_DAVIG2,123.52,False,15:00,NORTH,445.16,False,321.64000000000004,-229.93230769230775,-230.93230769230775,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
106.79615384615384,16,2026-01-25,16:00,B_D_B_DAVIG2,105.8,False,16:00,NORTH,344.31,False,238.51,-131.71384615384613,-132.71384615384613,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
166.42928571428573,17,2026-01-25,17:00,B_D_B_DAVIG2,110.29,False,17:00,NORTH,382.55,False,272.26,-105.83071428571427,-106.83071428571427,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
248.20846153846153,18,2026-01-25,18:00,B_D_B_DAVIG2,127.31,False,18:00,NORTH,699.61,False,572.3,-324.09153846153845,-325.09153846153845,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
920.2676923076924,19,2026-01-25,19:00,B_D_B_DAVIG2,126.81,False,19:00,NORTH,1325.44,False,1198.63,-278.3623076923077,-279.3623076923077,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
804.895,20,2026-01-25,20:00,B_D_B_DAVIG2,121.12,False,20:00,NORTH,1370.39,False,1249.27,-444.375,-445.375,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
827.041875,21,2026-01-25,21:00,B_D_B_DAVIG2,224.06,False,21:00,NORTH,1524.86,False,1300.8,-473.75812499999995,-474.75812499999995,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
847.2425,22,2026-01-25,22:00,B_D_B_DAVIG2,206.0,False,22:00,NORTH,1392.52,False,1186.52,-339.27750000000003,-340.27750000000003,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
354.65333333333336,23,2026-01-25,23:00,B_D_B_DAVIG2,377.87,False,23:00,NORTH,1753.28,False,1375.4099999999999,-1020.7566666666664,-1021.7566666666664,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
275.52076923076925,24,2026-01-25,24:00,B_D_B_DAVIG2,597.95,False,24:00,NORTH,1677.14,False,1079.19,-803.6692307692308,-804.6692307692308,B_D_B_DAVIG2,B_D_B_DAVIG2,NORTH,2026-01-25
-45.68333333333333,1,2026-01-25,01:00,CALAVER_JKS1,492.16,False,01:00,NORTH,475.0,False,-17.160000000000025,-28.523333333333305,-29.523333333333305,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-45.15166666666667,2,2026-01-25,02:00,CALAVER_JKS1,481.37,False,02:00,NORTH,483.99,False,2.6200000000000045,-47.771666666666675,-48.771666666666675,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-45.07416666666666,3,2026-01-25,03:00,CALAVER_JKS1,482.18,False,03:00,NORTH,470.22,False,-11.95999999999998,-33.114166666666684,-34.114166666666684,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
28.598333333333333,4,2026-01-25,04:00,CALAVER_JKS1,552.43,False,04:00,NORTH,517.56,False,-34.870000000000005,63.468333333333334,62.468333333333334,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
9.98692307692308,5,2026-01-25,05:00,CALAVER_JKS1,547.42,False,05:00,NORTH,512.92,False,-34.5,44.48692307692308,43.48692307692308,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
21.56333333333333,6,2026-01-25,06:00,CALAVER_JKS1,759.14,False,06:00,NORTH,659.37,False,-99.76999999999998,121.33333333333331,120.33333333333331,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-23.861538461538455,7,2026-01-25,07:00,CALAVER_JKS1,509.81,False,07:00,NORTH,424.67,False,-85.13999999999999,61.27846153846153,60.27846153846153,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-38.2825,8,2026-01-25,08:00,CALAVER_JKS1,583.07,False,08:00,NORTH,479.78,False,-103.29000000000008,65.00750000000008,64.00750000000008,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-20.933333333333334,9,2026-01-25,09:00,CALAVER_JKS1,649.94,False,09:00,NORTH,514.83,False,-135.11,114.17666666666668,113.17666666666668,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-26.785714285714285,10,2026-01-25,10:00,CALAVER_JKS1,715.36,False,10:00,NORTH,556.21,False,-159.14999999999998,132.3642857142857,131.3642857142857,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-22.444705882352945,11,2026-01-25,11:00,CALAVER_JKS1,920.17,False,11:00,NORTH,796.68,False,-123.49000000000001,101.04529411764706,100.04529411764706,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
0.21000000000000085,12,2026-01-25,12:00,CALAVER_JKS1,548.11,False,12:00,NORTH,542.58,False,-5.529999999999973,5.739999999999974,4.739999999999974,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
0.8523076923076922,13,2026-01-25,13:00,CALAVER_JKS1,464.08,False,13:00,NORTH,469.19,False,5.110000000000014,-4.257692307692322,-5.257692307692322,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
1.4966666666666677,14,2026-01-25,14:00,CALAVER_JKS1,476.24,False,14:00,NORTH,484.27,False,8.029999999999973,-6.533333333333305,-7.533333333333305,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-3.9976923076923065,15,2026-01-25,15:00,CALAVER_JKS1,406.18,False,15:00,NORTH,445.16,False,38.98000000000002,-42.97769230769232,-43.97769230769232,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-6.221538461538463,16,2026-01-25,16:00,CALAVER_JKS1,317.76,False,16:00,NORTH,344.31,False,26.55000000000001,-32.771538461538476,-33.771538461538476,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
5.6292857142857144,17,2026-01-25,17:00,CALAVER_JKS1,391.78,False,17:00,NORTH,382.55,False,-9.229999999999961,14.859285714285676,13.859285714285676,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-24.133846153846157,18,2026-01-25,18:00,CALAVER_JKS1,812.75,False,18:00,NORTH,699.61,False,-113.13999999999999,89.00615384615384,88.00615384615384,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-146.36461538461538,19,2026-01-25,19:00,CALAVER_JKS1,1567.56,False,19:00,NORTH,1325.44,False,-242.1199999999999,95.75538461538451,94.75538461538451,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
461.2966666666666,20,2026-01-25,20:00,CALAVER_JKS1,1600.82,False,20:00,NORTH,1370.39,False,-230.42999999999984,691.7266666666665,690.7266666666665,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-157.27500000000003,21,2026-01-25,21:00,CALAVER_JKS1,1769.2,False,21:00,NORTH,1524.86,False,-244.34000000000015,87.06500000000011,86.06500000000011,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-441.58166666666665,22,2026-01-25,22:00,CALAVER_JKS1,1686.21,False,22:00,NORTH,1392.52,False,-293.69000000000005,-147.8916666666666,-148.8916666666666,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-580.0025,23,2026-01-25,23:00,CALAVER_JKS1,2093.96,False,23:00,NORTH,1753.28,False,-340.68000000000006,-239.3225,-240.3225,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-512.5869230769231,24,2026-01-25,24:00,CALAVER_JKS1,1949.3,False,24:00,NORTH,1677.14,False,-272.15999999999985,-240.42692307692323,-241.42692307692323,CALAVER_JKS1,CALAVER_JKS1,NORTH,2026-01-25
-45.68333333333333,1,2026-01-25,01:00,CALAVER_JKS2,492.16,False,01:00,NORTH,475.0,False,-17.160000000000025,-28.523333333333305,-29.523333333333305,CALAVER_JKS2,CALAVER_JKS2,NORTH,2026-01-25
-45.15166666666667,2,2026-01-25,02:00,CALAVER_JKS2,481.37,False,02:00,NORTH,483.99,False,2.6200000000000045,-47.771666666666675,-48.771666666666675,CALAVER_JKS2,CALAVER_JKS2,NORTH,2026-01-25
